Identifier,Company Name,GICS Industry Name,Exchange Name,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004
ITRK.L,Intertek Group PLC,Professional Services,LONDON STOCK EXCHANGE,70.4193510598859,72.7092654642576,72.1243032133954,78.8842141255224,80.1381444969677,71.532254616598,68.4550514327811,58.8776415742481,71.2624450887125,65.9211779454038,60.3808032347016,64.1689096373269,56.2696480240877,52.0915763012329,32.1233151358443,38.5976421209028,37.3269193774645,35.1065597614105,21.2634580148573,23.1714736851486,61.6907937302387,64.6613579657058,66.0119533911698,70.1886055122662,69.1144627612318,63.2711518342277,64.3895417594131,65.3509794776119,67.0387211864703,75.0453386482798,70.5044754744003,66.2147193746931,58.2556935817805,58.3812014753592,31.4500214500215,40.7748762587472,2.36348208046321,0.0,0.0,0.0,76.667594140377,77.8169948501299,80.5426691705416,87.2629463830348,86.0000299454992,76.0587949490841,76.9922314338175,53.4880870890101,62.9623539232414,52.108568851087,47.8079170979986,51.0199451245251,37.5924287549491,48.539236411157,39.032876437817,46.4912587412587,46.6142857142857,32.061191626409,29.7880434782608,33.9214450745641,68.6412604728469,71.7675996607294,65.7551863346087,74.2649822702026,80.4705418171083,71.6677259390497,60.7264025202957,61.2329579952531,85.0435790839061,77.2307692307693,69.4085667667585,79.5382974764175,78.8848484848485,52.3742811134115,23.9720860364153,26.9872903206237,49.9341351660939,63.5724553224554,25.2553527553528,25.6554307116105,1.9369547393708109,1.7787063200229472,2.796083653906511,3.4857113735459313,3.351094873701386,2.9415515249088693,4.081158168972907,2.6174689641475983,2.4948591655754098,1.8654633093169521,2.631785851696803,2.715293920165633,1.8768142564493824,2.447361916479431,2.0832817413973412,1.2895508287679847,2.6026199954902265,3.0075222040378433,2.696170336821129,3.674937313047876
INVP.L,Investec PLC,Capital Markets,LONDON STOCK EXCHANGE,70.3435776062461,57.8846332929326,65.6559346225942,73.8581591382396,67.1810344825897,62.3064397320082,68.6204153044115,64.6998403458402,64.6934795862881,62.3701232046832,55.2322772529188,58.6881745205592,45.0692461045922,43.7817274344197,43.2842347936392,33.5943362322014,26.6567727869121,42.7606987153681,28.3671639241588,39.7465879590232,96.7240132388097,95.7072133581672,95.9819684503842,92.9439539221774,92.3157110009574,96.8582616690079,95.8776803201836,95.9711991700036,95.5151610976424,93.1046130090716,89.784298543599,87.141975308642,86.6970077422055,80.5696416497634,84.4658271956918,75.7291542594965,63.2095183513624,75.5539614219672,37.3955722639933,41.8518518518519,74.3940609142177,74.6741193434003,80.2818943245079,81.7814528047762,79.1667340338979,70.6070124267963,71.1920781474858,70.1468395129099,66.3013912808091,65.0617478256086,62.3560754504891,54.1227576816056,53.9535823028646,49.8438893844781,49.3589743589744,45.0394736842105,37.655233589592,43.4210526315789,37.3987854251012,57.1356275303644,59.1591889398956,32.5792205149079,44.3884648006785,61.6253928242843,49.7152192370273,45.0472613938279,59.3232093140977,51.732936274921,55.0456753325606,51.7384275136126,39.8742446513147,54.9232171993473,25.9025064055768,29.4191142191142,27.1854152288935,15.4978622955149,13.33909667243,32.7300114547537,26.0363247863248,32.3198198198198,0.08947645948113989,0.08741239003731095,0.07058143466957388,0.03636659618637998,0.09817771799067875,0.07643219688456444,0.09013092199720937,0.09735544272010163,0.10128522632776257,0.11904536064072091,0.08554941494002977,0.08147261894100437,0.059302054906975314,0.08740686984687694,0.07660058386573258,0.058314060497758634,0.09107250408212714,0.15512338049840746,0.13469358762188274,0.1221618328638208
JDW.L,J D Wetherspoon PLC,"Hotels, Restaurants & Leisure",LONDON STOCK EXCHANGE,53.6845094222771,55.9577236545152,62.0920411970409,51.4109814099843,52.472116555408,50.0005849825214,47.9123865704029,49.560846568983,43.9247309828774,39.9811996978796,39.8471268271501,41.5678545825594,42.5981341263109,40.161301407922,33.6377264876685,33.9258285532795,45.5528095202354,21.9124821257174,24.32128780168,32.9739654728319,54.3320649714564,56.2664963814389,58.9027843192341,48.8867391437872,41.9912802393545,38.9685128441677,38.5135240592468,34.7924847924848,25.1206453978731,25.6878686433923,45.8624825713433,44.386052719386,59.9699967347026,47.8407561601648,28.6973180076628,37.0952380952381,38.305152979066,26.0,27.3569023569024,12.962962962963,59.7504161791111,62.4349515550137,63.8201332238297,62.8594071827136,63.2981412878762,68.2066958138677,66.9238860202716,65.7507575757576,61.3049727979405,54.6030457637601,54.7457264957265,52.1380626906504,53.1723740440846,46.8394467024604,47.2929682675559,44.5238095238095,51.2152657673239,14.9404761904762,12.4485596707819,15.1262626262626,44.0028492927648,45.9639863495363,62.370234346884,36.5101607904677,45.665832141154,32.6202836600204,27.8541136556404,38.5675056576696,34.7780452867868,30.9124285480973,12.0854071545117,23.1761640972789,11.1020979020979,23.2325741890959,17.6012314498424,15.1763885097218,43.5820160366552,28.6917249417249,39.3983268983269,77.7554220015678,0.5259839020392441,0.273033341313857,0.6713804086909412,0.6649923820499359,0.8026004003707811,0.7950795033734047,0.9263211336211703,0.6429742606693295,0.7506930945763662,0.7834051256852066,0.7778790227503971,0.6635123195049359,0.5194551682678364,0.6045376573977892,0.6791342348272195,0.4487537628637117,0.6129515196491507,1.178393496525575,0.6647074587580846,0.6546002520997799
SBRY.L,J Sainsbury PLC,Consumer Staples Distribution & Retail,LONDON STOCK EXCHANGE,79.104455789278,80.0281088484286,79.8002666463792,56.0396856670982,56.4331758021038,58.0284511615981,52.5697183705294,65.6226134188084,64.993772766861,74.9469776129511,72.4979827458918,73.1890027594465,66.4524646426072,69.8520765069587,69.5951505550655,66.7770633841027,66.7604596184507,51.4384794878588,51.6251255402992,47.5188678347527,89.4290670500348,91.958354756192,90.8952126850251,56.7634007515473,48.2205952128573,43.7088419842823,44.2873228554199,58.9306210094254,61.7743850735568,77.5544708545558,68.9020605759682,70.8359240214201,63.47314003564,62.4281045751634,63.6789021164021,76.0667171236277,77.0138888888889,73.3901515151515,66.2280701754386,56.2263257575758,67.5095199028542,68.3443162761169,71.928919829635,57.8140714504351,53.028752387358,49.901741259917,51.9618282752079,62.8404690815021,66.8173864539398,68.5760279721645,67.7625644194751,69.5433953008563,67.6714576546531,72.768457338977,69.1652912769729,63.2540821206531,61.8349854594892,44.0310730316679,44.6685936015204,42.7057089252211,89.3322478884705,89.1130702791815,83.4747350177157,52.6315540449961,68.431404273679,82.4417259577979,60.1648817679352,75.4121819285754,64.6616322093289,83.0191082802548,82.9250819245061,80.8841843088418,66.8923076923077,71.141246836899,75.0135360438436,64.9625382958717,66.4111111111111,45.68783993784,51.0345735345736,48.227215980025,0.28775997029445965,0.1960950135002118,0.24457080458764097,0.1961498551430068,0.18505452045687332,0.20423911860184935,0.23450229767658284,0.2791467317073945,0.3005247284104679,0.30162279499910444,0.41746105577195886,0.5519935269443647,0.45192509781930434,0.5918409087957943,0.5940786615956174,0.5788605130453368,0.7336123678710966,0.7321043307081858,0.4167272724053194,0.4062039889362932
JMAT.L,Johnson Matthey PLC,Chemicals,LONDON STOCK EXCHANGE,66.9366193011553,67.455098648348,69.0695603563263,70.673272671373,75.2209357353667,64.357420660165,62.6319649958299,56.9094027795745,60.7080919608239,66.2244417045733,49.7208055817323,54.4646258949453,57.4826092985582,54.8364858913784,53.0236105219732,57.1436496060384,48.7686347999072,47.2363750364502,68.4205427571081,64.7021190653026,53.4878750828325,54.4242395937707,56.8551546347058,57.8318413066864,67.797250029445,58.6873463353449,54.5221993365941,50.9333649543544,52.3543143722708,61.9186472469981,57.2509518746412,63.3322028082328,62.1220165588982,61.083421049889,61.1395010042149,64.584889380649,66.3452613315984,61.9479633801071,73.3045637484769,73.713648540914,72.1562437630037,72.4101515249641,74.3152754781485,69.6416225941913,70.8144650043104,71.0564305536706,71.3376725492444,57.4070199107014,67.1070839293494,61.5224176995868,51.5292769433435,60.7358316029439,60.7101483740075,54.93979937174,35.5721671255162,39.0538920537299,42.2750408896524,38.876038855547,68.7718851853198,74.6065516838172,81.8517037487271,82.0802211593908,81.7597709525459,95.1078751575438,95.802633665674,63.0234518700184,62.2078798616384,66.6238850208316,64.623695976155,81.798663699183,33.3531928793075,28.1723636762508,43.817437483002,43.6251748251748,68.256038647343,74.6495485234157,28.7196287196287,35.4120274914089,59.1967754467754,31.9992394992395,0.4956193511979885,0.5445125459642519,0.6108967650509773,0.6013763026450399,0.8410491378771268,0.8915796416389306,1.1294444729475415,1.2974250285084241,1.3774971549661437,1.7505394006804418,1.762481571048987,1.4710291428086173,1.1715055170047757,1.3090096531328266,1.2101090453019725,0.8908085818053098,1.5586833431464466,1.4724363587477094,1.418932391809323,1.2250979409943783
KLR.L,Keller Group PLC,Construction & Engineering,LONDON STOCK EXCHANGE,53.2268157601645,55.1613408198243,50.5927401114793,47.3840464414415,41.1320487189876,24.3952333045191,29.7914951342009,27.4129097326032,35.737510565154,39.413367564987,31.9794775745931,28.950999886674,25.3107092394252,25.328017293874,31.5008402615317,30.8488763399663,13.7131221719457,8.25990420718204,11.8236726508785,14.7419797651126,28.9504078297182,33.8851692654855,21.5633131571996,22.799671592775,16.2748364803159,6.28786557357986,7.06749366413232,8.81366928393175,5.95545029748093,23.3605339757101,22.0499738356881,21.875274140664,17.4571309777121,20.6666666666667,21.1775389361596,34.7788694894088,1.90476190476191,0.0,0.0,0.0,49.5691424596929,53.6901701158416,52.0985770716954,43.5419470497779,31.5718171329529,26.5657729367407,30.3065747352869,30.0125139043382,30.7600589663545,31.2851591078443,25.7828415033056,23.4607255465854,18.4633485937535,19.0655680224404,16.7066259808195,18.918561607615,8.97952853598015,13.8469457789979,20.1108870967742,16.5632754342432,92.2532478545504,86.7396098388465,89.5422759489897,87.0957303914224,89.1040204827759,46.7550268567732,60.8954319641343,50.4546834464867,84.9044899520817,73.0861995753716,54.4183702850561,46.4213939107657,45.7398601398601,40.4821716126064,66.3366017927005,41.7842084508751,36.7666666666667,12.1260683760684,16.9588744588745,32.8714107365793,0.3818244187682586,0.3420684223514903,0.49145905988271815,0.3975594052374183,0.37929066732159195,0.24613476453488367,0.505552653725632,0.43695614271530275,0.5570092993531284,0.5938880143953023,0.7926035757443098,0.5423481661700319,0.20860981723256705,0.4922933905224798,0.5297131076584034,0.431998228104116,0.7450670509392471,1.2819644744796128,0.7065518882579812,0.48729688039188157
KIE.L,Kier Group PLC,Construction & Engineering,LONDON STOCK EXCHANGE,60.0724711247993,64.7091613606853,67.4914749815209,67.6195446285405,69.920790965408,62.4211419497036,68.0262434485066,59.6582191709862,62.8631391288762,62.894969387464,58.6485418332223,58.4761021113608,46.5519581313483,52.3304127660874,49.3965491802771,56.5575982007683,32.317480043708,34.0393716455981,35.3220170131934,32.6719711220702,59.3755701514322,63.680246537662,62.0226968792159,65.0902387411323,63.694488507689,55.686667829525,58.8229326818447,49.9350473470654,52.3936594696663,48.8573005835878,51.9470608756323,45.9436301652444,37.0253555967842,40.031746031746,34.9509877096084,59.4883720930233,33.7578162578163,16.7372134038801,19.0476190476191,9.52380952380953,49.7692740541311,64.0698127615947,65.1659474374528,61.5106189101544,65.7474224205889,57.6358899090754,60.3389236758481,51.1867737060277,57.4914174159752,71.2266065608961,62.6929262597028,64.4452957907966,65.9637574556338,67.0965802519014,54.8755951981759,51.6657852987837,31.0328784119107,31.0912834591626,31.8548387096774,31.6377171215881,75.2436484515451,67.0305224049983,78.3518244965751,79.5773149717997,84.3875888457433,78.4424196405973,91.8516809738184,85.3950709278578,85.387172631962,71.0685611628287,62.4583521862531,67.7973404331458,33.1440559440559,49.2040487692662,62.0714273923307,59.1943458610126,32.0709049255441,62.3242035742036,62.8831753831754,66.5043695380774,0.13910447574188187,0.0759559510414458,0.243620562466028,0.05481862452421882,0.06680613501030276,0.2516368276777055,0.3861501753424898,0.4513400883393026,0.5945136377365886,0.29856301787393796,0.5353849457614374,0.4976442410791566,0.45106359335407487,0.4416457430527283,0.37058169818397385,0.28005829512675506,0.4348329442074587,0.6793783832777179,0.42430923032277246,0.3260369405178001
KGF.L,Kingfisher PLC,Specialty Retail,LONDON STOCK EXCHANGE,70.6650745299982,64.0631756187988,69.6321429875965,75.5922989783259,73.4481315544407,80.4913476467471,83.5696981876862,83.2643641497692,84.378805799093,77.4548003972698,76.9665405901379,81.3025519920113,79.714541382869,74.3811507953151,55.8701077225699,67.6747036826824,64.0126180430194,56.9863062469445,33.3372511249292,29.1316552935532,77.1292128200462,78.3519377124518,80.3358694594463,81.8876427686803,81.5790248932096,85.0834959508937,84.500466853408,84.5645424836601,86.1621653285299,87.0612900581919,85.0326157860404,86.1230669265757,82.8782225237449,81.8147392823838,80.6389365351629,83.4027777777778,58.2389532389532,45.1388888888889,14.1960784313726,45.030303030303,70.1639683456416,65.2391213037634,67.3828823435504,76.4502454067671,70.0930639943186,73.6088300612526,74.9927225075449,74.6973159562184,73.1234887391355,64.7903064378551,65.9756693923361,71.9295639979602,70.9082183329545,63.605779766452,62.6716946399156,67.9480519480519,68.6655844155844,61.9285714285714,30.1451612903226,18.9574468085106,67.9897900342593,55.6121882553449,66.7794582450561,71.4913532737696,73.1105377296364,85.8425152563346,92.6342868327601,92.1332174201027,95.9930338787718,86.8280908051609,85.2430998313521,89.3856371938564,88.0055944055944,82.6369910282954,35.9283745192228,59.6736130069463,61.9675830469645,57.4186091686092,46.454603954604,32.4870075196702,0.38499123518403483,0.37138687224769396,0.5723248267054762,0.4640785740733242,0.38611607665398745,0.34224511659766543,0.562774820187001,0.7531594019073183,0.8070108290084522,0.8532953531547809,0.9376748043522161,0.704512019504285,0.6075510671470994,0.6376672485168984,0.5543211552343195,0.31415935668264283,0.3663924740227305,0.6444810709876841,0.6492518882426487,0.9539441157891455
LAND.L,Land Securities Group PLC,Diversified REITs,LONDON STOCK EXCHANGE,86.103335504828,81.0228197629535,79.9038311063185,85.9120254552271,82.8312254375961,81.5841563111391,79.5219041599897,81.7830477671798,90.1772720448876,91.1388171936319,73.3279503267284,69.1164782227259,66.1062816370636,68.33029478034,61.0226512079014,65.6467906251419,57.3055349886185,54.3588968205667,64.2019560474296,70.072603072603,92.1561341134038,92.1842647320371,92.3961078612824,93.5302911422406,89.2319989702525,94.7303614194484,94.812870650661,94.5253422615306,92.1812097812098,93.0786394557823,84.3858427020741,79.5417092271025,83.3631629743965,82.9857930266279,78.7121401710429,79.8340434165145,73.5389610389611,67.8082482993198,74.0309690309691,69.0727272727273,92.4507233363463,91.6332595587279,74.6863539592706,82.2365090369701,76.5835972545758,71.0763117445522,68.6422377037809,65.7408194573138,94.9502657910676,95.6780522569749,90.4922802034178,88.5164163212494,93.3883463157832,90.2383998537845,88.2377201248471,88.6977936171064,84.6262281164273,69.9868507560816,67.3181098424869,67.2654268808115,73.0822452196755,58.0391099352125,70.2281395469225,80.4749503464082,81.2294849991107,76.1126155278516,71.8972412047583,81.9789074369227,83.3580338908208,84.6138538560957,44.3116772823779,38.7393223917842,20.3584260173773,30.6629370629371,14.8329882677709,27.4526651149738,12.7154427154427,23.9950744558992,49.8090520590521,73.8747513747514,0.4964192374000726,0.4121580306003033,0.45990185276244533,0.45110027468693964,0.5457969236869196,0.4160558089612495,0.4980023444336314,0.5583860725646013,0.6372441382281944,0.6461999452484987,0.6187863658402957,0.5753310661728528,0.44318730665980766,0.47132176771638495,0.5667291042309229,0.3915964474018511,0.4217306152021912,0.5734549526939957,0.5499383218401841,0.6271163444009689
LLOY.L,Lloyds Banking Group PLC,Banks,LONDON STOCK EXCHANGE,84.5391413606846,81.4806754730754,83.819851919541,79.3456803709963,74.0019373787469,80.2785235892815,79.397079670166,82.5751590610653,71.9034747385636,65.1484591702966,72.5828794113142,74.1355452279286,74.6277779394548,78.6029859107956,70.1493734472714,68.3574350337369,53.6447186884654,49.5270177243883,58.8612021390827,58.2091710906169,97.578593062644,95.1966065845461,93.8857407172748,94.8891853821905,94.6880060343736,94.489938980558,93.973442288049,93.7398877641686,92.6975474977333,92.1613223459044,89.7724355227942,86.9509682224429,88.7352758469424,92.4820909468439,75.2089843276894,78.3231951197163,42.9767781075243,49.3189211437082,86.5430358303165,46.3345864661654,82.4214641610753,81.2095376288105,82.8482242656126,80.9406727919319,81.4699462794256,83.6051206822929,82.6804884165111,88.9377016957051,78.7707747244999,69.2117704937505,73.4949797394043,83.2341826026598,77.7312615747865,78.1471721023039,76.5095646724769,66.8444195165333,59.5001830444516,57.7726103304967,60.541652993965,60.2937788018433,82.8842219275506,79.8165866336596,84.6877724417528,73.7454583645571,58.2950589161675,72.4895842071415,71.1476789755478,70.9511578318706,55.4583047525723,50.3051430765223,66.1682483789239,60.0261072261072,67.5999539912583,75.2689050661121,65.3262353262353,70.1680412371134,59.2958430458431,48.474610974611,56.8315768080597,69.9281486017555,0.034407821589285105,0.03498468467362536,0.03852315444703431,0.02962782640982744,0.05250415658693617,0.04626180430352607,0.060317998557180445,0.054556253198132745,0.0646505072907489,0.06330075956335919,0.06682901098110189,0.036078024846369294,0.018162376004198462,0.04510475572300012,0.03146959605706322,0.0268141799880284,0.07940085181210457,0.09846684762267217,0.09365889251741707,0.09526159056975214
LSEG.L,London Stock Exchange Group PLC,Capital Markets,LONDON STOCK EXCHANGE,72.4600450889819,68.3063678981183,66.9699280877181,72.9210408789261,74.901137243816,70.3685126477189,64.3031779267134,59.8042191452395,56.8459299038808,41.5854241789462,33.0120828895208,37.4972739547943,41.4305662988759,23.9423144730425,22.5261542824384,38.6546692062108,32.1400301811613,41.3992958682078,29.3453541277376,44.9029476124253,76.0717299824637,73.0415750122227,73.1189464907644,77.471620412455,83.5909216146458,86.221672644584,80.8695325877527,81.0297951582868,78.9535482210642,48.9834982201394,45.3888888888889,44.5647625026156,41.4677551447971,43.8465193632692,42.6644936567283,37.042439764071,43.0336362187151,41.8047433398311,44.5185185185185,38.6450066137566,84.4544757462184,84.4759732718763,79.7968642615951,86.2330108370168,86.3964861110068,85.9376196872857,81.0729340244871,77.728994273393,77.4573302578333,58.9180506559945,46.9512856945513,49.5020670295086,51.4801670306684,36.2685560053981,35.0921052631579,36.5020697811946,31.2538699690402,38.7145748987854,46.8117408906883,49.1028708133971,64.765340388725,56.8485985178814,58.0421577440781,64.5277968350099,66.5511388150873,56.8293259090526,51.0201884629365,44.6766848816029,39.4138986483018,29.9458468176915,22.7948253876846,30.1831493966591,37.8899766899767,12.8520818955601,11.428960530877,46.5432098765432,36.1888888888889,51.5491452991453,17.9329004329004,51.1764364312052,0.06234918955468876,0.04737476002662959,0.04907211949679159,0.03729765168253559,0.033727401023578636,0.01677962726113654,0.01772517463977469,0.018073670449499056,0.02063526937747817,0.016822399767335877,0.034315342080124246,0.02922926995215576,0.017685304941538513,0.02708053060520216,0.058325922192587636,0.052018348977621566,20.87328725070207,7.609249640836147,4.033005535708861,3.185198342428133
EMG.L,Man Group PLC,Capital Markets,LONDON STOCK EXCHANGE,71.0398186591444,76.2590678701916,70.1638787996028,69.7606874001284,66.4645624958976,69.7735487077995,66.4778254194468,52.1155172325547,50.0764411391616,45.640325856183,55.4653636637968,44.075986742233,64.7022738033001,46.0043223954569,54.8098790568416,55.894626752027,57.8705218976255,53.7987760656155,44.2290845969603,45.8555951820201,65.6362702807338,70.9838906960527,66.3872564675282,62.4899995122503,60.8533086933681,38.8968867561243,37.162412358022,18.2694447372428,38.8293765682301,47.9686084092307,71.7962962962963,65.9552207574806,72.4717122352837,79.159737071355,82.4274767616729,83.5556809227022,64.7138530208831,62.1163247625236,40.5185185185185,28.0629960317461,80.7123210520168,79.8792913496795,70.4330062527821,75.5736882559712,66.909229946119,70.5283280220132,70.3045747701869,73.3181183872157,70.2467526941578,70.2510198412784,72.7560193208504,64.9810476604735,75.4245831795901,73.7569412181146,74.546992481203,77.113077637915,82.156125608138,70.4863119336804,49.5445344129555,52.3325358851675,68.7530864197531,79.076867816092,75.4613095238095,73.1777777777778,73.9935064935065,85.5047619047619,80.0350877192983,49.6256278633328,41.7787871577012,29.5029887310142,44.8955205462548,28.4071942857961,61.8055555555556,22.0683229813664,39.2853133924297,39.1188157854824,41.8783068783069,45.2162004662004,48.7425412425413,53.6666666666667,0.8126593357746268,0.9936424693627633,1.4672795514204584,1.0531442424612654,1.1537459975824447,1.0102922243813701,1.5427209993821027,0.8321714349198098,1.2984556636493358,1.2926294211982892,0.7938352288778224,0.5331613539372165,0.5913157352626975,1.438043243000688,1.5314726726298975,0.9427871642465812,0.3517931440931877,0.6112847824058055,0.591774788225278,0.5376444057695587
MKS.L,Marks and Spencer Group PLC,Consumer Staples Distribution & Retail,LONDON STOCK EXCHANGE,72.0185486757826,67.76633949756,69.4906137741237,82.4996842975573,85.3846647368256,79.8505175000939,80.9184375431435,82.2217481185178,88.5676939532834,88.7917652572454,75.3156849677246,74.4274949280482,82.8488953593214,74.0298946067664,76.49093767197,86.6124108972634,74.680537955614,78.4684350777244,49.7089707891672,62.4783071768214,61.2180347159382,64.2947815326848,66.2720298396618,78.505866195267,80.6512212643678,83.5023858317265,83.9358840948861,84.0157639831147,95.7377450980392,96.3639658637846,96.5611015490534,95.7012393998695,97.1150530647607,95.5409191416654,96.3537445202674,94.6633790737564,94.2638888888889,87.1321321321321,53.3055555555555,82.0112044817927,82.3657614162841,80.4160100747091,81.5571095087175,88.1034833191211,90.4203581587173,83.7220744434274,77.7924581465792,84.4570889638112,97.1407839934466,94.9647534208363,93.5272154831232,93.9043209876543,92.0250127485976,90.8402927310484,91.7933435192259,91.2199065534073,89.2077922077922,87.6956168831169,66.9047619047619,80.8756720430108,64.1609039740808,50.1607136799973,52.8261238337574,76.7597925616736,81.1422861143311,70.7560403751391,83.4886807840491,77.2224086346224,68.7907766186455,72.81598335223,28.7506124448799,26.6405468032303,56.0941011436996,29.7081585081585,35.5682079595123,72.1202892091319,35.8934692268025,54.8857961053837,15.1536519036519,19.2643617643617,0.6241573138940703,0.26119261082111805,0.49520756296075463,0.3052208458054789,0.4349321156664852,0.4430311459019309,0.6531125716863663,0.6743153388023934,0.9024136834129082,1.0000739263139018,0.8804523116221246,0.8637098831070081,0.6577765110768083,0.7703969560773208,0.9429586685133382,0.476378734357918,1.3099267936614505,2.247976523739436,1.5910995436696602,1.2410969482012248
MSLH.L,Marshalls PLC,Construction Materials,LONDON STOCK EXCHANGE,67.3589203908472,71.4416275230845,70.2767078877451,67.3402045711018,56.0025960940254,57.7518373847438,53.4902944743147,57.8521185241005,59.3686886357254,42.0119048262846,45.3199751586954,51.4226280330804,55.9744431482842,68.4743212363636,68.5098385630698,51.4315475706204,41.908004639412,37.5622436120868,30.3617804293998,27.5183297368356,68.7337818333234,72.3758415042254,78.7704476745971,73.5862546676125,51.2513058903543,59.5160551792308,51.7779872067071,44.4719601677149,46.4805992603272,41.616473149492,39.8040638606676,44.4018074678452,46.5170831208567,66.9025157232704,70.2562893081761,69.4927713795638,56.0488346281909,26.2893081761006,16.7295597484277,10.9538784067086,69.6052753918492,77.8473272262636,68.9585718811184,65.393607910711,65.5406087931954,60.8074364877325,67.0035276782212,68.9144176949167,64.0167791944141,48.0096967451053,49.5039152906859,53.5361829556726,62.8979596927068,63.055186485717,59.4816564758199,24.5366112486735,26.9509553863435,40.2928527544542,42.3817325414704,27.6167315175097,61.7227027577083,60.645267135752,57.1531062293235,59.0848235212683,50.778379544474,50.2723361174386,37.2214765726216,65.6958933598278,75.5012061234679,34.1469867711906,49.0910150412022,60.8083909477391,62.7972027972028,78.9884978145848,78.3146800046221,57.9233779233779,38.2812142038946,53.5790598290599,37.2835497835498,56.641697877653,0.6344086042832757,0.5717015491344785,2.324540728801019,2.4337879129647177,3.058200061148052,1.8100468621721604,2.1885011268450105,1.7508897566786152,1.964578796932984,1.4771228144550541,1.0884783772035718,0.5604798101816315,0.4716537710598533,0.5885867074898147,0.43391180857564216,0.3218345908963704,0.8258858229217161,1.3612952022272589,1.1857605128589317,1.1688825151835627
MTO.L,Mitie Group PLC,Commercial Services & Supplies,LONDON STOCK EXCHANGE,72.006148285942,72.7355673844387,76.465864004697,81.1724993624473,80.7986227139803,69.369177509647,63.7550623288544,71.2022699197341,69.8337410482919,71.5531305876227,77.9703339264885,74.6856369897722,74.1282183680346,60.5101654808867,68.7924269836225,56.4685114217191,42.793789554142,32.9409912738115,36.6326536255762,26.9528942974429,93.24440924682,93.3158146201624,93.6963780698225,92.7663753754113,92.611610293985,82.1326482400189,85.1174086926281,87.5552483120114,85.1171696073581,82.1998671263377,86.2867883995704,86.1327941314775,85.4813664596273,90.3862480546794,70.039039039039,59.0800477897252,44.343782236864,24.0042358406777,2.38095238095238,0.0,74.3167695526708,77.0281154884562,86.3356438791368,86.7597714719907,88.8503857761483,78.3797865444092,77.2469779849054,69.1215419326417,67.8974272529739,75.422152459156,72.3457926396384,70.367419445617,65.6222740807721,57.1290904349295,58.8088594027,56.2655713851366,46.9521739130434,40.5314009661835,50.6353969754253,31.3610586011342,54.2826905464536,52.7039864291773,51.8136623796681,65.9174940134005,62.3467481890229,48.9211920095241,31.7570300776408,62.4138930286471,61.6465568324445,59.2037236648702,79.3847092536986,72.1903494081104,77.1076923076923,43.9781458477111,81.0654682315654,54.8997482330816,36.3953035509737,29.4978632478633,42.7164502164502,40.187265917603,0.6975768342821929,0.5457248714110321,0.5209407672071077,0.3545195755436974,0.5298833535606028,0.40270105476308693,0.7690407438972439,0.7323357293983761,0.9672296627428492,0.8912582518378894,0.9246148185165737,0.8264548590446564,0.7775288338176598,0.7518678968203096,0.9662618135290058,1.1361172067428862,1.3973052023792725,1.5033713295257582,1.1683312551761496,1.4518863220111464
NWG.L,NatWest Group PLC,Banks,LONDON STOCK EXCHANGE,78.794318361334,78.2809754230483,82.211903781511,78.5000455933064,81.0526241818873,83.5142931076174,79.5989656768405,74.9095330674125,70.6161082025498,77.2099034647618,76.0459813838903,75.9853330545265,74.2477230902728,70.2868885666869,74.0171607605822,74.2327735216684,73.9686288386468,70.7371760337623,65.8412857419562,67.7522642909673,75.5245191490891,80.4280274397493,81.2852535036273,83.2698725648361,85.2945934899056,82.8765584676991,80.7680239273101,78.4653490280097,76.9862235052909,79.2212619071289,79.2924438273149,80.5239572989077,80.434253951711,72.395676029397,75.3962630761192,67.7474296569497,73.1529809852594,76.9281197990826,85.3746054952195,85.1294903926483,80.3391270994544,83.4805899951407,90.6843396020631,89.9451968621513,90.070841055919,90.785436063618,83.4264810623232,75.1955172216278,75.3224595306832,80.7729467726687,83.3458815930743,78.5991907760172,79.8080170212732,71.1329185389131,70.3486489726857,69.5303480475382,73.0202714319486,79.4736212810871,56.4779375661814,52.6209677419355,84.9048091204849,77.3104316963835,78.7478040373294,68.639638258737,75.27303917433,81.7945921762716,81.493486780372,79.6402859235827,66.9551527029234,76.7795785172693,70.099196976854,76.358041958042,69.7048539222452,76.4818666534608,86.8835502168835,95.3946162657503,86.4912587412587,67.7942552942553,82.2869668728044,91.937538273117,0.027887922004905606,0.035622625069304525,0.03256889889200501,0.025434365017480566,0.040193770721048204,0.03760877466674248,0.04506634924360736,0.033249389613630935,0.04305351802572457,0.04302633293387076,0.037179041069089994,0.015011588802803514,0.00793188355931388,0.01571269182356307,0.009701695513507344,0.008115773642476091,0.024134558389877624,0.07234791318999044,0.07190900345089692,0.09471781846718862
