Identifier,Company Name,GICS Industry Name,Exchange Name,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004
EVRG.OQ,Evergy Inc,Electric Utilities,NASDAQ/NGS (GLOBAL SELECT MARKET),0.38711856932925703,0.4898193858931363,0.5516193000473344,0.46437492505937716,0.5710762193910509,0.5842755931850411,0.6454176685390544,0.6952822524517558,0.5599021024717182,0.524022300411725,0.4262271760970567,0.3906383001503147,0.38889964924769527,0.3473045171404957,0.31468060480370497,0.29839521692446813,0.4054082920679298,0.41560661922669756,0.3582542740796715,0.39273273666585085
ES.N,Eversource Energy,Electric Utilities,"NEW YORK STOCK EXCHANGE, INC.",0.38769184051965533,0.5485928991890049,0.6450416540823601,0.6433405559577765,0.6697412370030917,0.538953347984177,0.5527507451035999,0.5460178053461353,0.5297185547219291,0.5704646681295708,0.4805389382925036,0.43348679175053345,0.40809918259308164,0.38759867455753116,0.32190269997984733,0.26803303330025846,0.4190307218933256,0.38372054252782123,0.20351324085654893,0.20793639191775223
EXC.OQ,Exelon Corp,Electric Utilities,NASDAQ/NGS (GLOBAL SELECT MARKET),0.3519213286037855,0.4505497483654774,0.4248279143927278,0.31850931731991927,0.35461279399689544,0.3645463626109634,0.32428873821127,0.2851673000405556,0.26772103112262013,0.3687853377356045,0.29366147581552476,0.3233968438981174,0.5228631105662332,0.5263839496056661,0.6552210828348922,0.7695087376351323,1.1878012104971232,0.93696551978745,0.8326150400457976,0.6834227506893081
EXPE.OQ,Expedia Group Inc,"Hotels, Restaurants & Leisure",NASDAQ/NGS (GLOBAL SELECT MARKET),0.9738366664485721,0.6341802670377022,1.2708406691739373,1.0021130728731942,0.7316026080537915,0.9306255068374646,0.9864275945455375,1.0771881866647703,1.2061621601706094,1.2024159889354715,1.1672522692413096,1.1617263896513348,0.5956021519669166,1.044235357432459,1.255262472879271,0.4016933012636555,1.0886252121664215,0.7672754032305392,1.138669864889185,0.0
EXPD.N,Expeditors International of Washington Inc,Air Freight & Logistics,"NEW YORK STOCK EXCHANGE, INC.",4.08804350298609,2.958169799568334,2.9894154408510123,3.267143615360559,3.5989492451279617,3.5454666140623834,3.6880230549616813,3.422817253481082,3.276940074299076,2.957468450502524,2.972981394859779,2.797860147420976,3.0293885708764425,4.327690610444468,3.1729139785740292,3.356922759330915,4.60195638688973,4.7375405147124185,4.5967031367701034,4.365564303527796
EXR.N,Extra Space Storage Inc,Specialized REITs,"NEW YORK STOCK EXCHANGE, INC.",1.2337503627136133,1.6199415269023325,2.8982152255353655,1.6197743060040988,1.6034715844529608,1.4653898494618613,1.4769403281792555,1.370279468396148,1.8033025671825162,1.5571393559497095,1.2902996863298752,1.2122535979751057,0.9082987571081745,0.677081105955143,0.4146495699996179,0.3864483301324133,0.45427990526149237,0.7015367173805638,0.4111411538721525,0.5551159857792551
XOM.N,Exxon Mobil Corp,"Oil, Gas & Consumable Fuels","NEW YORK STOCK EXCHANGE, INC.",1.0618640983812053,1.2307125806425392,0.7643386694866091,0.5237800456170698,0.8142554441583355,0.8339302329382777,1.0163484353776842,1.1331052864993916,0.9636031126518153,1.1112739024815947,1.2649708195889369,1.167327551341392,1.227215923550983,1.2188414751364254,1.387421217305795,1.7418574711030816,2.114519393715146,2.0406985345311965,1.6776440143940767,1.6936402109018929
FFIV.OQ,F5 Inc,Communications Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),1.903864067223166,1.6507144689751965,2.8398204344798543,2.168869818357186,1.8148804045387694,2.8975311691293477,3.200407116956748,3.8169087498632095,2.9587760060321084,4.163032532870012,3.1620835259388085,3.4429755399779607,4.413379460810244,6.709033370484441,3.0825507914376242,1.6901697570287608,2.5780335136170964,3.229840995077773,3.0904004181294042,3.2622439567150607
FMC.N,FMC Corp,Chemicals,"NEW YORK STOCK EXCHANGE, INC.",0.6595602811750592,1.4072263022566756,1.2941990375158108,1.459456460986217,1.3055382040454993,0.980875667609756,1.3804916507304672,1.2330269322561205,0.826752012205378,1.4275453956308675,1.915409935043532,1.8419420929970964,1.6185910763616935,1.720233765221844,1.2893478568968784,1.0833262520692042,1.4993447078912674,1.0716101744809718,0.7367745166277372,0.6004894580983078
FDS.N,Factset Research Systems Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",4.4806244563308875,3.8726515212461914,4.576084090668248,5.675610344548617,4.881600451956141,4.8791053380807945,5.31107863763846,4.617958372967102,6.570487984332201,7.968665633980434,7.004238415046773,5.637908946923849,5.6707738895299675,6.609711343392553,4.814662014061259,3.2875476653122004,4.574604425872761,5.2821567984725535,4.357082636321463,5.365791164938753
FICO.N,Fair Isaac Corp,Software,"NEW YORK STOCK EXCHANGE, INC.",16.828375808069694,9.490310250958402,8.149826494382241,9.484985338517747,6.755738111465285,3.777318909370971,3.4555170604005885,2.936627719835619,2.4201576430600746,1.8644811898098057,1.8373777469055557,1.2634087077234069,1.1091349547345917,0.8256700983737476,0.913697910174804,0.6268483109285452,1.2680782291827581,1.8413302196083778,2.155825535303,1.877716676478708
FAST.OQ,Fastenal Co,Trading Companies & Distributors,NASDAQ/NGS (GLOBAL SELECT MARKET),8.295622129108875,5.958536147737765,8.57058954576413,7.071458634259844,5.58279514235901,4.500921675300316,5.400233483614499,5.087792064593253,4.667680802017957,5.964758904294939,6.792017317524318,7.619862410178915,7.640497478343545,6.0155800727244,4.653221548127935,3.9690980963064804,5.213750555680226,5.212842701671582,6.641056189655464,6.024297381816494
FDX.N,FedEx Corp,Air Freight & Logistics,"NEW YORK STOCK EXCHANGE, INC.",0.7265543906531658,0.5016488375199385,0.796935491021234,0.8313616958217862,0.5369244758358378,0.7741148102356488,1.277454166317982,1.0220800337370242,0.8934901869392284,1.3468032517368809,1.3573947906301784,0.8592489448065064,0.8782585924469116,1.0699310200277523,1.0486219562565255,0.8236834280729253,1.0765401635653258,1.3899640443874999,1.3846779102406346,1.454458059661336
FRT.N,Federal Realty Investment Trust,Retail REITs,"NEW YORK STOCK EXCHANGE, INC.",0.9970076433424144,0.9965283855860421,1.405766556324059,0.8463989186426669,1.4311080423523677,1.3862160213964416,1.535265446898421,1.8810722286277362,2.071410678335521,1.999832793134618,1.563248104531232,1.7243135786577881,1.5718315802286285,1.5174400845372749,1.2858965870994992,1.1837695061265348,1.6524854998181846,1.74794041782247,1.3607276761361413,1.187345778919721
FIS.N,Fidelity National Information Services Inc,Financial Services,"NEW YORK STOCK EXCHANGE, INC.",0.6458667981502586,0.6362526642687821,0.8014553197616091,1.0469356437470478,1.0200314586360164,1.4128700834413084,1.280832258158281,0.9537534424294112,0.6526149031603053,1.2154760450948658,1.119476987282326,0.7532439398377825,0.5739799217743563,0.5814856232733506,0.6237423352460422,0.41214119782011627,0.8236172448035818,1.000599868540448,0.6015340949400827,2.408338402498783
FITB.OQ,Fifth Third Bancorp,Banks,NASDAQ/NGS (GLOBAL SELECT MARKET),0.10946462798773383,0.10855840486695717,0.14104866426656434,0.0959615848856752,0.12880264855894524,0.1056119745809857,0.15066993947902957,0.14333469253437617,0.11187761833843797,0.12104708970772714,0.13789229916515258,0.11000303870576074,0.1000246451788966,0.10530219376219517,0.06839242214896807,0.03982176125647106,0.12063630319613922,0.22689860050601476,0.19889835795409838,0.296159608780808
FSLR.OQ,First Solar Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),1.7758694094161078,1.9352821570195369,1.2500340815560718,1.4747066326456115,0.7851471261197742,0.6252882181463322,1.02721455642005,0.48862697438649266,0.9178905292871522,0.6654354050600574,0.7893376168119076,0.4229682686418541,0.5050015426021883,2.5467079574322042,3.440378340964296,5.32375751245447,15.186166944444443,3.5790501734455757,0.0,0.0
FE.N,FirstEnergy Corp,Electric Utilities,"NEW YORK STOCK EXCHANGE, INC.",0.4313583245059139,0.5200687299015355,0.49838025960138227,0.3735310831958438,0.6207689879719156,0.4793643235029828,0.32235019172823437,0.30591096103782095,0.25767105123161976,0.3176638042102308,0.27354454748095947,0.3458771024105834,0.39147589399273125,0.3176101648459092,0.41276832600134095,0.4417799013173831,0.6824856346872582,0.6170051505032697,0.5074802663622373,0.4199075645161914
FI.N,Fiserv Inc,Financial Services,"NEW YORK STOCK EXCHANGE, INC.",0.8771995875612278,0.765268307018325,0.8987064985392595,1.0230110473670244,1.0138931243068636,2.600214651192506,2.655983335136544,2.367736077930822,2.237917466398287,1.8601496313461539,1.60109921698727,1.2414199816735318,0.9679525874262985,1.0516924407003985,0.8905436558987825,0.6242326849394481,0.771202582302043,1.4519946514619322,1.3218059363333088,0.9376635247775084
F.N,Ford Motor Co,Automobiles,"NEW YORK STOCK EXCHANGE, INC.",0.17853724557107314,0.18273259121855998,0.32292075405026555,0.1285170179949933,0.14262384901774214,0.11862072540442037,0.1919335478230998,0.20256758062369984,0.24860730977730308,0.28595573167557464,0.30103352879428624,0.26067797666494197,0.2292656952506336,0.389237885658613,0.1722089604249115,0.025320196874595004,0.05085397124416323,0.05059667309828938,0.0511906611359795,0.09065149312341998
FTNT.OQ,Fortinet Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),6.191812680101668,6.132727774211625,9.927493119899985,5.96147437254296,4.707043115941431,3.8983669714587394,3.3649171264962865,2.435557653112866,2.9794808867082563,3.547568394973519,2.6761570789857454,3.446360741181162,4.572097634178826,4.371148213493405,2.921911287405123,0.0,0.0,,,
FTV.N,Fortive Corp,Machinery,"NEW YORK STOCK EXCHANGE, INC.",1.5300591117131173,1.4305426009873763,1.6614065209729436,1.487724358937171,1.4709605791255231,1.7508624700579516,2.3947100152324534,2.262973295213558,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
FOXA.OQ,Fox Corp,Media,NASDAQ/NGS (GLOBAL SELECT MARKET),0.630303423116694,0.732661834646483,0.9211461361690331,0.7576203903725028,1.0496756526786206,0.0,0.0,0.0,,,,,,,,,,,,
FOX.OQ,Fox Corp,Media,NASDAQ/NGS (GLOBAL SELECT MARKET),0.630303423116694,0.732661834646483,0.9211461361690331,0.7576203903725028,1.0496756526786206,0.0,0.0,0.0,,,,,,,,,,,,
BEN.N,Franklin Resources Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",0.454704302869288,0.4381235612047329,0.5997523434024932,0.523096056979771,0.598043834323134,1.0455138713353793,1.6656351530844369,1.2789102579639557,1.3756828129736378,2.110025698302491,2.2264443832886025,1.733903911678135,1.415675079644782,1.8422586283889137,2.2554434824685696,1.5675119114327214,3.055312748285843,2.812274002648125,2.511247760364654,1.9683911411573314
FCX.N,Freeport-McMoRan Inc,Metals & Mining,"NEW YORK STOCK EXCHANGE, INC.",1.1626178203839561,1.063050383770771,1.2760692978776373,0.8970111122442103,0.46646542705775684,0.35388329249194617,0.7357867960238057,0.4812999100396602,0.16800655563926378,0.41370623979820703,0.6172699513994927,0.916103389469526,1.0874227973642034,1.9243141583590826,1.32769936392445,0.40234055135528624,0.9622006747409065,2.036136525508349,1.784009270214475,1.3416852730049842
GEHC.OQ,GE Healthcare Technologies Inc,Health Care Equipment & Supplies,NASDAQ/NGS (GLOBAL SELECT MARKET),1.0845931703235347,0.0,0.0,0.0,,,,,,,,,,,,,,,,
GRMN.N,Garmin Ltd,Household Durables,"NEW YORK STOCK EXCHANGE, INC.",2.8585458706241442,2.287967329210197,3.339190925066832,3.254481403375984,3.0074584723906197,2.22101574066416,2.257224648814974,2.019336626972069,1.572437723238545,2.159158794989371,1.8479565912001426,1.6486456090878758,1.728784154347088,1.5028417951592103,1.6093019118973941,1.3231564941704004,6.391560798855219,6.332739781889437,5.257261478195752,5.888232791851734
IT.N,Gartner Inc,IT Services,"NEW YORK STOCK EXCHANGE, INC.",4.487463226626002,3.6389336673545456,3.7072471244783807,1.9550203255249647,1.9275815063120045,1.8737140539684598,1.5328105913246879,3.5269114746666568,3.4655460086317054,3.8925662593608004,3.671944278227746,2.7169017509037627,2.3911446563739247,2.4820805974839346,1.4222770682287689,1.5343947162428493,1.616939911508017,2.1714798863812317,1.426518215653939,1.2756946352389822
GEV.N,Ge Vernova Inc,Electrical Equipment,"NEW YORK STOCK EXCHANGE, INC.",0.0,0.0,,,,,,,,,,,,,,,,,,
GEN.OQ,Gen Digital Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),0.9257976610776927,0.8944105644597731,2.177262790750396,1.9335088327904417,2.056271542029735,0.7574223274504266,1.1039213548867315,0.819494066567624,1.205579007733492,1.3379983672345652,1.2122330309328606,0.9001404153294734,0.8860674305069125,1.021660491730482,1.2910369357167022,1.0625025043429122,0.7737005972940446,1.1017863831885424,1.0565304862346352,2.9098768356999125
GNRC.N,Generac Holdings Inc,Electrical Equipment,"NEW YORK STOCK EXCHANGE, INC.",1.5587925914375558,1.233678751351688,4.59717034247547,4.416948307182677,2.3609024528814344,1.272846833756884,1.5194424450965343,1.3969789250377616,1.1241477779758073,1.7106165348555253,2.1593791285865627,1.4610086795062123,1.2203295852376976,0.9024279970211995,0.0,0.0,0.0,,,
GD.N,General Dynamics Corp,Aerospace & Defense,"NEW YORK STOCK EXCHANGE, INC.",1.292886838828681,1.3205067890609674,1.1624944255407106,0.8323691307983161,1.033843282453543,1.025319392696221,1.733341538159847,1.5850218709453756,1.3571073556145887,1.2936135786608938,0.9513618348650477,0.7140696365082048,0.67796485564745,0.823619814415729,0.8462874131769476,0.7849244993659464,1.3914696480192708,1.3445345212951332,1.1654098689162384,1.19414534249886
GE.N,General Electric Co,Aerospace & Defense,"NEW YORK STOCK EXCHANGE, INC.",0.8015620927183497,0.48479840430074506,0.5216419164001328,0.3692527971086331,0.36755226448749284,0.21167038675933547,0.4098305549161126,0.7654954474879718,0.6386560857361313,0.38745651162977857,0.4319328820975996,0.32132519463531917,0.26327631920009914,0.2605999149764708,0.20603196485232786,0.21313540460960503,0.4708372148581784,0.5505581095275757,0.5500261440679854,0.5140875499755534
GIS.N,General Mills Inc,Food Products,"NEW YORK STOCK EXCHANGE, INC.",1.175483910466827,1.5718978185741945,1.307299347573665,1.1290931747917052,1.0515241328762899,0.7717195869968649,1.1017047495366379,1.6425046198729176,1.575709781203281,1.474801399217204,1.346712712509883,1.1534738387836525,1.234801210790262,1.2117346634415913,1.3199087538031213,1.1142492374739856,1.0080837531509956,1.0933035885613727,0.971886044912863,1.0045441430587845
GM.N,General Motors Co,Automobiles,"NEW YORK STOCK EXCHANGE, INC.",0.18014738273635483,0.1810058435548048,0.3478394275746778,0.25340633036557053,0.22932022632116716,0.2076698301824588,0.2740114733690383,0.23956039774802654,0.27233776569224755,0.3159969091958355,0.3412648218613235,0.2636328569727343,0.21931543084714702,0.39806188714020363,0.0,0.0,,,,
GPC.N,Genuine Parts Co,Distributors,"NEW YORK STOCK EXCHANGE, INC.",1.080629050974558,1.4827375704183579,1.3889067787143652,1.0781828899902273,1.0544799219166348,1.1110763187264252,1.1222462680576755,1.6039862750457141,1.5898609438325522,1.9754381045296048,1.6719373354467801,1.4489665754280738,1.535762659094141,1.4799209841494414,1.2101850492208408,1.2611371541195273,1.628334944614332,1.7972520201428335,1.5971931468637577,1.7270008652718918
GILD.OQ,Gilead Sciences Inc,Biotechnology,NASDAQ/NGS (GLOBAL SELECT MARKET),1.6248185740676055,1.7045295166017636,1.340369489233871,1.0675888426731168,1.3339796171768867,1.27076414182332,1.3314899886663916,1.6558089973903505,2.8198821065306676,4.076152204015694,5.103613596704858,2.620041484824413,1.776795392427753,2.537999078041825,4.015004389494356,6.712498487018063,7.339657847247407,7.307073004277308,6.391598458631724,7.025972794120307
GPN.N,Global Payments Inc,Financial Services,"NEW YORK STOCK EXCHANGE, INC.",0.6539296759161614,0.5993490912502537,0.85010622972279,1.4588456996632109,1.232216368960167,1.2312672866802803,1.2272928604579572,1.0003549735576946,1.443973013928501,1.3587520625807175,1.495703946754874,1.3292564866898786,1.1074666023385547,1.8076520144498722,2.6029889513549747,1.8186529524098023,3.057382940075577,3.6443062074571064,4.326328671806246,2.627380225064733
GL.N,Globe Life Inc,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.4083964651158214,0.4512262941042676,0.3179171495221991,0.34216254576255034,0.43873991633516135,0.35994138808866855,0.44609963033927386,0.4082856880511821,0.3550839830006357,0.34375054796359894,0.3884340390701408,0.26122756801838,0.26664534930039724,0.2959468437703476,0.22706187432050118,0.28094980105033246,0.36607950057763616,0.4174302795200781,0.3906889709276309,0.43342466879920294
GDDY.N,GoDaddy Inc,IT Services,"NEW YORK STOCK EXCHANGE, INC.",1.9805172636465782,1.66708010070983,1.9052588123444338,2.177869238702607,1.8569048826509236,1.871676906335273,1.4579056333408849,1.5325739002614274,1.428598346507374,0.0,0.0,0.0,0.0,0.0,,,,,,
GS.N,Goldman Sachs Group Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",0.07663551720905412,0.08064948361556638,0.08748367780268691,0.07801541892128985,0.08199180059865978,0.06668649926271415,0.10481933295596743,0.1106963257173333,0.08924432189354466,0.09864179356244494,0.08813952272133939,0.06387053307179653,0.04822212962437109,0.09433519515645221,0.1022421210312601,0.03352459290421452,0.07637102347231102,0.10127598264903048,0.08145338321582772,0.09479999712115081
HCA.N,HCA Healthcare Inc,Health Care Providers & Services,"NEW YORK STOCK EXCHANGE, INC.",1.288901199836331,1.2937316322514207,1.574789676717512,1.1718067627289956,1.1126535692440853,1.092426715254929,0.8498885469898615,0.8215603861010723,0.8420036205411678,0.9960901575532601,0.7410894863168118,0.4744385364915405,0.3575491604952041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HPQ.N,HP Inc,"Technology Hardware, Storage & Peripherals","NEW YORK STOCK EXCHANGE, INC.",0.7471060334864317,0.7131731039487623,1.0595458720197952,0.8213456853685548,0.8610767508491681,0.9497265250312248,0.9983897062812663,0.7689634327858292,0.721501886059268,0.6886258713262289,0.5174852411976048,0.2627002320938529,0.46988730952780233,0.7120062862867422,0.9781157158155225,0.7638040962652113,1.1464549703124476,1.2634876115549216,0.9909860337423305,0.7892641345151777
